row_id,agricultural_land_area,cereal_yield,fertility_rate,population_growth,avg_value_of_food_production,gross_domestic_product_per_capita_ppp,net_oda_received_percent_gni,per_capita_food_production_variability,school_enrollment_rate_total,caloric_energy_from_cereals_roots_tubers,access_to_improved_water_sources,anemia_prevalence,obesity_prevalence,open_defecation,political_stability,prevalence_of_undernourishment
325.0,4036.8681090018067,10902.472566787143,1.8745013164304625,5.536278335573387,70.44552099234441,56829.60125809491,1.4044725690982796,10.846992509888508,91.04537396312288,42.26791050925746,97.73209798568888,25.975585574006427,25.24986442859921,0.0,0.7712717045414589,6.056471051524923
326.0,151.76351512138555,2851.2221407537468,1.8115838206547512,0.3870896022920322,164.21287794006201,15639.87942420897,0.3674670783541357,6.517736218593731,94.31555457238598,31.464605001910915,100.84046745254095,20.895242670636176,24.028241996563487,0.7774953123132737,1.0754181186381768,4.922178304648835
327.0,68.99152912960922,1002.1458931546788,2.328576166064177,0.3040973548519911,115.66180175138572,11222.132499297308,4.026734170624163,27.86129122898189,97.68079160782202,24.1911642393249,96.31108170853123,25.60784624334641,16.48743833373822,2.62213684394658,0.4171068059619175,27.47828400417597
328.0,1741789.5054892334,3658.843698349439,2.6455773581010953,2.7710459311086733,28.09908332686065,50315.030134808665,-0.013302293102881797,1.3205747990571706,98.81147231918804,36.20107315551426,97.50370413920669,42.02638806010507,32.368079152467146,0.0,-0.2803450487946127,4.7768770614854255
329.0,118.67384660227304,1708.9779724354764,2.6531389991738568,2.467906180635976,32.21853097656653,7221.6586155856185,3.1038310668898106,1.669414492259115,96.98773746529136,42.31664690914155,96.41442306435958,47.62483529395385,3.526013085721212,13.268500600837822,1.0349511102498778,15.120373038095815
330.0,592.2749130176154,1647.4325410650395,1.7504615015405365,0.4318182710376358,121.57868775508604,20722.304688082626,-0.09864464977720072,8.437197545670122,92.98639998774996,36.16071705042479,91.97676575326805,27.73914029489403,16.501359326626453,0.28942534467984393,-0.191116939198562,11.206584406609345
331.0,35304.60179338904,1115.4285940512736,5.089700275064124,2.6639119873247044,115.87679060591951,1166.9048972248015,4.942370841988549,1.6308050106328604,88.74182232674472,72.67814133724475,59.00826498478925,52.836562059530316,4.355857949097744,54.06628851556228,-0.3622466099461177,23.632531651036267
332.0,10233.124783104498,3410.346383453449,1.4806359982718675,0.08237350793301944,355.02300861466216,11090.81828092753,2.0728351686290782,8.14681172606093,92.28157240281912,36.045618881169325,98.30682899109136,18.133974694268765,17.39028947580833,0.41865303482752775,-0.2957553491701496,4.012723909426226
333.0,43524.036079786565,2537.8104964100507,3.858690912115376,2.227861095375714,228.1934303852884,6349.724345800486,1.6374875949295211,4.100536353488495,92.68917015855214,46.19699022039958,89.55156151217095,22.231607086233158,13.224682494946242,10.542593618967873,-0.7517345480972747,16.188799556530714
334.0,5172.989231455275,955.5318065639535,5.995911303231421,3.1970732932077577,77.5385905578005,1478.3199473058146,12.021037560926649,14.861278257700189,71.05007074618875,54.96357591651206,83.73734267989047,57.798058050361384,4.168830552530556,5.14887370242461,0.7306886050871664,13.691856383272937
335.0,145.96008067623006,975.1684352177646,1.89116770128418,1.4744162350913712,109.70641449442344,71564.0882797291,3.1741380778833492,2.625127318730108,96.90269285964932,34.07530614573486,99.96474441814911,14.192289316068685,16.731599574881514,2.5516626858732074,1.0967854197327855,2.6506303651678422
336.0,141905.84373141677,1969.5951676370776,6.107033612177223,3.467194774387224,160.38510573751103,1566.6158088737855,8.34590939561617,7.476204671112279,86.68841811229908,42.28515165318343,73.06445878079181,31.021352035124078,2.6346340843350062,9.109828618593331,-0.9800399596906776,30.93383988594429
337.0,109747.25975619012,2812.8722391101555,2.4743304914115964,1.0440754919996316,271.56080784859097,2264.9112807878364,10.86351833769307,9.392266415561123,94.59747499993851,58.11178277091771,80.40168182527628,32.336697620129,8.726196939589546,0.09952544276411207,-1.1523375509707323,11.87731615002783
338.0,126352.56651219734,3799.201404537288,2.3832444854699646,0.6997503304367548,321.55733114222573,3775.049312504965,0.7294028216136803,14.817700312076564,89.37713874691528,51.69981141318445,77.88864961128405,39.869181318143866,2.599247527784773,5.835663676989549,-1.2548952339889623,16.810617652946018
339.0,17744.76968327041,3069.478800993847,4.2395781922024085,1.6866298495860232,171.94035233212617,2381.568029440968,17.054723583875425,9.237700244783813,74.30543769108998,75.52579210746157,46.19599779050136,43.1607790637494,0.9755793995212204,56.90356387358617,-0.6789293871835119,36.989665455453036
340.0,35131.60916308206,5032.046713278593,1.4248958681910966,-0.4079049781976547,419.18078400336856,12678.578066780403,1.7436955810551895,14.377119741987862,93.1173489541568,39.316256901576345,97.33510512535469,24.03433771933041,18.0660057503895,0.06336080216320271,-0.4381070292575139,5.918338498239647
341.0,1586.2736879390766,3395.1821031779564,2.59585666645763,2.262609561262628,477.54711584935694,7929.386637946884,1.8089892091791533,19.03480982249608,98.26551475671059,37.637374791480994,98.74949581045486,20.966077436532444,18.95980934314942,1.8764611369636424,0.18299699138363495,6.162400102756572
342.0,16242.00623001866,1085.8342808906457,5.610960195829223,2.0433181445184228,153.11770622055138,1305.5323925171256,14.527909542874653,1.7049726987825344,60.617000350185606,69.01505170626119,55.73042590554765,47.25348422252694,3.583444412760213,32.409016114435275,-0.8655726411934672,25.136331348466026
343.0,201897.12631929206,1682.0996479190694,5.240085105863283,2.242284409114796,259.3324194959978,2659.026500883515,10.410674589781118,5.68807518572332,55.25729793484633,68.314356951401,81.37617711283174,51.34959470551285,6.359850239484904,28.3199455983995,-1.2607923956957845,16.550277620877434
344.0,16759.395829908575,4165.602588223194,2.6937058232248505,-0.20583961518220795,434.38614315068514,5329.274809267331,8.414459649084574,35.17702206762708,96.53437954230284,49.99075963457197,90.95607619049491,36.704681793939976,17.308915378459258,0.9290156421514948,-0.6568229101627888,11.476003417775303
345.0,93477.32918317882,4024.547745176192,2.422644981805205,1.1197249499107915,125.5365239264782,2249.432701871296,2.071065270020694,3.935849029474558,92.37815203695757,78.79176735537803,80.86783784932052,42.00737845880567,2.0631833275914184,8.13515818705513,-1.480433255240235,16.09376132861508
346.0,17165.88413272677,4137.431969383422,2.8998539445565634,-0.003551887125763148,447.64172158792326,4693.804043705206,13.774416180747046,18.19604481621107,89.56981065016458,51.00166676791144,88.88517717792166,40.61686291638791,14.161735817192453,1.174115420314419,-0.4734257341854042,8.187419914873455
347.0,3908.9991693687602,10902.472566787143,1.8390543222375355,4.651072861209403,57.28514578781844,59061.606246690935,1.3367300634155577,15.052891171510815,92.55270030854076,42.16751509291007,101.48595635475263,25.857601158939556,25.599744751252903,0.0,0.9111196340495642,5.600811222963875
348.0,78.34688318622993,2457.017142837577,2.1836965818953584,2.9294976169713993,21.16012310334833,11390.495630362875,2.1311791398976787,0.7132232744487678,96.29400579266392,40.85954950013351,97.40267738739924,40.92864724808261,6.365933968264418,0.018813806395852263,-0.3124848803874777,9.219680180729274
349.0,1025.0709193561343,3859.7105932138397,0.8773418113306924,2.2919896732749816,6.052826720043588,43165.73474629823,7.417375053179277,0.6967216594052337,83.21443135520036,36.670170411333224,98.73638521187596,35.0357881575038,8.537564566389248,0.0,0.6629281106306008,21.524732034990414
350.0,36747.309965191154,1295.0762957301883,5.538238642763998,2.8417244926738525,137.37483562977332,1115.4988605877102,24.13790718795814,14.219960334584176,88.83881699609897,61.27668906357076,54.82539882215432,50.1227892939773,4.355262439875665,22.738671657517628,-0.020376188049942415,31.695033647052693
351.0,2202039.231704277,1968.440172753896,1.2838866813581216,-0.4531444630109613,236.0727641105456,15392.953294573634,0.853570391114631,9.025707654539906,88.45455099307169,45.60660516369765,93.88418271742641,21.45317321110649,19.8368013727681,0.0,-0.7686350569282405,3.7587231612966474
352.0,573216.2124035471,439.9867703709542,6.447361459344683,3.585437545818785,120.80921954536218,4647.138658371305,0.4571918238806719,1.6110989312157995,75.38762499709989,62.86045818430242,45.68413594291565,48.62271793095773,4.377099726554824,43.84485609713918,-0.5486026982063787,28.734734933897986
353.0,49251.97233860045,1165.515062556611,6.172515055956838,2.7741040406496693,133.80602066025466,787.881743675453,24.82639403413044,12.84582675669782,95.54608629056645,73.88211922440676,65.24852065667639,35.72058464374642,1.962536859671636,14.940730892281795,-0.04362988896064242,26.838216197688197
354.0,571295.7235349646,459.3950030144348,6.296007983128974,3.5703356027363444,128.2981394964834,5438.8036361236245,0.4905861207737969,3.5091754480467525,75.40209603933957,61.1406516216818,47.146001005166426,48.04152544548524,4.58248834421537,43.559696117904394,-0.7096091415464058,26.33780867776753
355.0,669.1993327057858,2304.4909747368915,1.780555743991695,0.24879476062969996,106.07548007842726,18535.49695811837,-0.020456495552464676,7.895340028451459,100.10376418184003,37.67090249404863,92.13342137537217,29.56665401246919,15.223702799681089,0.2960826581282968,0.030222054210850342,11.780784253406214
356.0,230683.6950026951,3419.3257032586284,2.8322092738000246,1.2712047257290928,212.08214757327252,6676.6233655902415,0.9137935694230994,6.6656558084253605,98.87418983031843,56.38991496510518,79.3198825923252,31.088005908877697,12.654964866296512,17.52162240745545,-1.070561657836824,22.447491871979103
357.0,110382.55068776694,2819.014963193203,3.5836843567138463,2.0834383330874418,187.3832637429451,4456.515065125206,0.7132135760544349,5.60281021789073,89.95967926804579,57.253837050813246,89.69307557113267,33.18111891116063,2.8118722031117866,10.2030958203535,-1.587838597229322,18.508133968985142
358.0,1052724.4297349395,2932.7616002633504,2.5744797166705675,1.2353390062446807,272.9856231055196,14750.026381023075,0.01698228525835111,4.0445762173920885,98.25051138329924,45.18688207001073,91.63632860464745,22.191661462519498,20.3908362947368,8.720345336531322,-0.13836328846032994,5.515829242356224
359.0,2133551.216299848,792.5789388644008,2.645312613590985,1.393823549778376,437.4773944558289,19791.130039196418,0.1641222960788638,17.894274164208213,97.89221236893877,38.69444051496879,93.69355485709622,29.82876037713046,20.06912725467687,0.03449978195910002,0.4462632808840892,3.1160735890647566
360.0,27887.15325244703,3011.824421758637,1.5582647884572542,-2.254756889631564,542.8475241491964,22775.644281696637,0.00821820080772314,33.17597325141421,98.05083400824434,39.150467274612744,96.85379298952093,23.343319779295047,25.808959903343958,0.0,0.6447676423197649,2.547776278846388
361.0,4265.322583469315,2400.057963874509,2.6615939752153506,0.7496665001485191,227.43486694908253,7474.550039365127,2.757462438097849,13.515893890997873,96.84194609038336,46.62722990347177,94.94316339611395,29.47794594126585,28.01224432794096,0.24183068145443906,-0.03964473305140958,4.350280938729059
362.0,234959.01696250442,991.5421205876736,4.787285645097083,2.7260903248610453,70.80209865564039,4284.049084795598,2.304946131157104,2.130897594181855,77.63333208872844,63.26319110918157,54.6322786829669,63.12522837195154,10.009769768855412,23.815095069515618,-2.3397576573458565,26.040440982242174
363.0,231975.7384706671,1046.0262290070052,4.420318969196092,2.640933577744666,71.37262309692221,3781.013624947791,2.1192415328067056,1.7149053661149287,86.15523652190176,61.06828458214314,55.60794913976303,66.23896131376304,10.763881803421054,21.847728475018567,-2.4280353287107967,25.06558284045493
364.0,1085.6377866437117,1666.5322893652012,1.3574967152430286,0.7851894195037173,271.3488322868509,29510.117661023636,0.8150833997596311,11.781382767070427,99.36888491290593,34.06533575738744,101.539420470784,22.21289375848005,23.925519212769238,0.0,0.5515088079751801,4.705910135824987
365.0,489.39913601632486,2496.991628344924,4.562518297375048,0.4882488455686019,254.17311637543625,4251.909856582798,10.18754840571792,7.943786939956851,92.42337635184565,31.01662435017294,93.1592870336543,21.827854278247763,35.37673681872009,0.07688617202212866,1.1769291406629947,5.24339431513974
366.0,9058.061521579591,2001.6373543245911,1.308257656950362,-0.6459275895273855,258.58567915335885,17124.96405231936,0.38297694945402627,7.9523902818136225,97.94037432942508,35.98781651174188,99.38949563781912,23.36145025378099,18.01920348214351,0.0,0.7333113025805476,5.564664000551691
367.0,143086.27564173366,2039.621223856116,6.089262402734393,3.3696400810262506,149.95149132768938,1654.6065734565882,7.9961813666458745,7.530010344306677,88.97886726222391,43.252283905069696,75.24636074625803,30.514073066681238,2.798649143214053,8.47768262552604,-0.9819671130200841,31.219158117813983
368.0,893.8055907604769,3016.453988971753,4.431077991075092,2.4993070904485752,221.5165459859233,1601.4047851584505,39.83337576381854,9.170074161407596,75.91597610189214,66.39897330178323,79.31971070868984,41.145759915310094,12.359930244266252,56.90356387358617,0.02036775904044081,11.936900133046322
369.0,2723831.6987085524,3833.2257989667432,1.8218926494474847,1.0102279958829825,604.7307164642539,14026.886764823466,0.02826680192493902,9.203824692890107,97.78974405015863,33.407774542095574,96.87734915642622,26.567956411371473,17.148800133416945,5.027905021542528,-0.2930415289659425,2.6179818454572015
370.0,2640432.584873938,3450.1934678263738,2.0927966402171068,1.2696348274672076,506.4739918764313,11692.064797806594,0.03836177005968668,5.039095120837817,93.66565658927864,35.48705828521065,95.94949680408732,28.828251955943013,14.07326234534522,7.209282224050754,0.0,6.985628570661029
371.0,22125.19224674973,2967.586289943133,2.597230341186658,1.7000404164843437,247.14389190760167,19720.582408694507,-0.4116338869424144,5.236446838387197,90.31285875594652,43.7005350335681,95.27413064822692,22.887108231329737,24.371591682140146,3.650697471878984,0.2123977382591588,9.318093938412233
372.0,22505.763690980268,2116.532195830588,2.6527653936513773,1.8429966702445428,246.489290918028,11391.987199036212,0.15747328498385246,5.697318977510822,97.79570475460429,44.624919400861394,89.55088829256029,30.568143153214894,17.055942694372053,6.363710841464782,0.09019254583290356,24.216996680303225
373.0,123365.81817592727,3769.230863676578,2.4305250760231174,0.6451565342451289,313.1633467730176,3388.544105932215,0.9794663075185857,15.484842860158178,91.5071644169167,51.98564911263303,76.71301180944414,40.02772399870457,2.388084488217804,6.42703965595667,-1.264181512225551,19.00916028508877
